time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
19230,-0.5195,-0.5195,630.56,646.83,UP
19240,-0.5799,-0.5799,624.76,641.56,UP
19250,-0.6110,-0.6110,618.65,636.08,UP
19260,-0.5615,-0.5615,613.04,630.57,UP
19270,-0.5755,-0.5755,607.28,625.01,UP
19280,-0.5538,-0.5538,601.74,619.44,UP
19290,-0.5822,-0.5822,595.92,613.82,UP
19300,-0.5952,-0.5952,589.97,608.12,UP
19310,-0.6268,-0.6268,583.70,602.28,UP
19320,-0.5944,-0.5944,577.76,596.42,UP
19330,-0.5789,-0.5789,571.97,590.57,UP
19340,-0.6064,-0.6064,565.91,584.68,UP
19350,-0.6051,-0.6051,559.86,578.74,UP
19360,-0.6363,-0.6363,553.49,572.71,UP
19370,-0.6209,-0.6209,547.28,566.63,UP
19380,-0.6425,-0.6425,540.86,560.47,UP
19390,-0.6401,-0.6401,534.46,554.25,UP
19400,-0.6393,-0.6393,528.06,547.99,UP
19410,-0.6446,-0.6446,521.62,541.69,UP
19420,-0.6568,-0.6568,515.05,535.32,UP
19430,-0.6815,-0.6815,508.24,528.84,UP
19440,-0.6804,-0.6804,501.43,522.29,UP
19449,-0.6723,-0.6723,494.71,515.70,UP
19460,-0.6581,-0.6581,488.13,509.11,UP
19470,-0.6960,-0.6960,481.17,502.43,UP
19480,-0.6948,-0.6948,474.22,495.68,UP
19490,-0.7161,-0.7161,467.06,488.84,UP
19500,-0.6918,-0.6918,460.14,481.98,UP
19510,-0.6926,-0.6926,453.22,475.10,UP
19519,-0.7203,-0.7203,446.01,468.15,UP
19529,-0.7221,-0.7221,438.79,461.13,UP
19540,-0.7140,-0.7140,431.65,454.08,UP
19550,-0.7358,-0.7358,424.29,446.96,UP
19560,-0.7473,-0.7473,416.82,439.76,UP
19570,-0.7578,-0.7578,409.24,432.46,UP
19580,-0.7909,-0.7909,401.33,425.02,UP
19590,-0.7770,-0.7770,393.56,417.50,UP
19599,-0.7669,-0.7669,385.90,409.95,UP
19610,-0.7607,-0.7607,378.29,402.38,UP
19620,-0.7844,-0.7844,370.44,394.74,UP
19630,-0.7919,-0.7919,362.53,387.04,UP
19640,-0.7670,-0.7670,354.86,379.35,UP
19650,-0.7853,-0.7853,347.00,371.62,UP
19660,-0.8068,-0.8068,338.93,363.80,UP
19670,-0.7870,-0.7870,331.06,355.98,UP
19680,-0.7711,-0.7711,323.35,348.18,UP
19690,-0.7564,-0.7564,315.79,340.43,UP
19699,-0.7466,-0.7466,308.33,332.76,UP
19710,-0.7454,-0.7454,300.87,325.14,UP
19720,-0.7676,-0.7676,293.19,317.50,UP
19730,-0.7626,-0.7626,285.57,309.87,UP
19740,-0.7775,-0.7775,277.79,302.20,UP
19750,-0.7711,-0.7711,270.08,294.52,UP
19760,-0.7721,-0.7721,262.36,286.83,UP
19770,-0.7653,-0.7653,254.71,279.15,UP
19780,-0.7524,-0.7524,247.18,271.51,UP
19790,-0.7215,-0.7215,239.97,263.97,UP
19800,-0.6914,-0.6914,233.06,256.58,UP
19809,-0.6732,-0.6732,226.32,249.35,UP
19820,-0.6849,-0.6849,219.47,242.20,UP
19830,-0.7080,-0.7080,212.39,235.08,UP
19840,-0.6990,-0.6990,205.40,227.99,UP
19850,-0.7037,-0.7037,198.37,220.90,UP
19860,-0.6974,-0.6974,191.39,213.85,UP
19870,-0.6890,-0.6890,184.50,206.83,UP
19880,-0.6405,-0.6405,178.09,199.96,UP
19890,-0.6258,-0.6258,171.84,193.24,UP
19900,-0.6421,-0.6421,165.42,186.59,UP
19910,-0.6166,-0.6166,159.25,180.05,UP
19920,-0.6140,-0.6140,153.11,173.61,UP
19930,-0.6180,-0.6180,146.93,167.24,UP
19940,-0.6283,-0.6283,140.65,160.88,UP
19950,-0.6089,-0.6089,134.56,154.59,UP
19960,-0.5834,-0.5834,128.73,148.41,UP
19970,-0.5703,-0.5703,123.02,142.34,UP
19980,-0.5743,-0.5743,117.28,136.35,UP
19990,-0.5635,-0.5635,111.65,130.44,UP
20000,-0.5775,-0.5775,105.87,124.57,UP
20010,-0.5465,-0.5465,100.41,118.79,UP
20019,-0.5400,-0.5400,95.01,113.11,UP
20029,-0.5263,-0.5263,89.74,107.52,UP
20040,-0.5308,-0.5308,84.44,102.00,UP
20050,-0.5191,-0.5191,79.24,96.56,UP
20060,-0.5229,-0.5229,74.02,91.17,UP
20070,-0.4981,-0.4981,69.03,85.88,UP
20080,-0.4815,-0.4815,64.22,80.70,UP
20090,-0.4728,-0.4728,59.49,75.63,UP
20099,-0.4742,-0.4742,54.75,70.64,UP
20110,-0.4496,-0.4496,50.25,65.76,UP
20120,-0.4238,-0.4238,46.01,61.04,UP
20130,-0.4213,-0.4213,41.80,56.44,UP
20140,-0.4188,-0.4188,37.61,51.94,UP
20150,-0.4246,-0.4246,33.37,47.50,UP
20160,-0.4301,-0.4301,29.07,43.10,UP
20169,-0.4147,-0.4147,24.92,38.75,UP
20180,-0.4016,-0.4016,20.90,34.48,UP
20190,-0.3901,-0.3901,17.00,30.30,UP
20200,-0.3669,-0.3669,13.33,26.25,UP
20210,-0.3871,-0.3871,9.46,22.24,UP
20220,-0.3789,-0.3789,5.67,18.28,UP
20230,-0.3864,-0.3864,1.81,14.34,UP
20239,-0.3766,-0.3766,-1.95,10.45,UP
20250,-0.3527,-0.3527,-5.48,6.64,UP
20260,-0.3375,-0.3375,-8.86,2.93,UP
20269,-0.3425,-0.3425,-12.28,-0.70,UP
20280,-0.2992,-0.2992,-15.27,-4.19,UP
20290,-0.3038,-0.3038,-18.31,-7.56,UP
20300,-0.3063,-0.3063,-21.37,-10.87,UP
20309,-0.2802,-0.2802,-24.18,-14.05,UP
20320,-0.2697,-0.2697,-26.87,-17.11,UP
20330,-0.2720,-0.2720,-29.59,-20.10,UP
20340,-0.2500,-0.2500,-32.09,-22.96,UP
20350,-0.2457,-0.2457,-34.55,-25.73,UP
20360,-0.2425,-0.2425,-36.98,-28.42,UP
20370,-0.2322,-0.2322,-39.30,-31.02,UP
20379,-0.2202,-0.2202,-41.50,-33.53,UP
20390,-0.2300,-0.2300,-43.80,-35.98,UP
20400,-0.2202,-0.2202,-46.00,-38.38,UP
20410,-0.2142,-0.2142,-48.14,-40.71,UP
20420,-0.2039,-0.2039,-50.18,-42.98,UP
20430,-0.1995,-0.1995,-52.18,-45.18,UP
20440,-0.1880,-0.1880,-54.06,-47.30,UP
20449,-0.1829,-0.1829,-55.89,-49.35,UP
20460,-0.1859,-0.1859,-57.75,-51.36,UP
20470,-0.1769,-0.1769,-59.52,-53.31,UP
20480,-0.1846,-0.1846,-61.36,-55.23,UP
20490,-0.1462,-0.1462,-62.82,-57.05,UP
20500,-0.1453,-0.1453,-64.28,-58.78,UP
20509,-0.1206,-0.1206,-65.48,-60.38,UP
20519,-0.1144,-0.1144,-66.63,-61.87,UP
20529,-0.1101,-0.1101,-67.73,-63.27,UP
20540,-0.1115,-0.1115,-68.84,-64.60,UP
20550,-0.0923,-0.0923,-69.76,-65.84,UP
20560,-0.0866,-0.0866,-70.63,-66.98,UP
20570,-0.0905,-0.0905,-71.53,-68.07,UP
20580,-0.1016,-0.1016,-72.55,-69.14,UP
20590,-0.0786,-0.0786,-73.34,-70.14,UP
20599,-0.0605,-0.0605,-73.94,-71.05,UP
20610,-0.0732,-0.0732,-74.67,-71.92,UP
20620,-0.0557,0.0000,-74.67,-72.58,UP
20630,-0.0199,0.0000,-74.67,-73.08,UP
20640,-0.0160,0.0000,-74.67,-73.46,UP
20650,-0.0138,0.0000,-74.67,-73.75,UP
20660,-0.0054,0.0000,-74.67,-73.97,UP
20669,0.0237,0.0000,-74.67,-74.14,UP
20680,0.0205,0.0000,-74.67,-74.27,UP
20690,0.0418,0.0000,-74.67,-74.36,UP
20700,0.0489,0.0000,-74.67,-74.44,UP
20710,0.0522,0.0000,-74.67,-74.49,UP
20720,0.0530,0.0000,-74.67,-74.54,UP
20730,0.0560,0.0000,-74.67,-74.57,UP
20740,0.0673,0.0000,-74.67,-74.59,UP
20750,0.0477,0.0000,-74.67,-74.61,UP
20760,0.0555,0.0000,-74.67,-74.63,UP
20770,0.0535,0.0000,-74.67,-74.64,UP
20780,0.0404,0.0000,-74.67,-74.65,UP
20790,0.0334,0.0000,-74.67,-74.65,UP
20800,0.0531,0.0000,-74.67,-74.66,UP
20810,0.0553,0.0000,-74.67,-74.66,UP
20820,0.0375,0.0000,-74.67,-74.66,UP
20830,0.0283,0.0000,-74.67,-74.67,UP
20840,0.0420,0.0000,-74.67,-74.67,UP
20850,0.0363,0.0000,-74.67,-74.67,UP
20859,0.0309,0.0000,-74.67,-74.67,UP
20870,0.0365,0.0000,-74.67,-74.67,UP
20880,0.0501,0.0000,-74.67,-74.67,UP
20890,0.0488,0.0000,-74.67,-74.67,UP
20900,0.0337,0.0000,-74.67,-74.67,UP
20910,0.0313,0.0000,-74.67,-74.67,UP
20920,0.0524,0.0000,-74.67,-74.67,UP
20930,0.0505,0.0000,-74.67,-74.67,UP
20940,0.0605,0.0000,-74.67,-74.67,UP
20950,0.0446,0.0000,-74.67,-74.67,UP
20960,0.0509,0.0000,0.00,0.00,STATIONARY
20970,0.0416,0.0000,0.00,0.00,STATIONARY
20980,0.0481,0.0000,0.00,0.00,STATIONARY
20990,0.0550,0.0000,0.00,0.00,STATIONARY
21000,0.0280,0.0000,0.00,0.00,STATIONARY
21010,0.0403,0.0000,0.00,0.00,STATIONARY
21020,0.0458,0.0000,0.00,0.00,STATIONARY
21029,0.0463,0.0000,0.00,0.00,STATIONARY
21040,0.0535,0.0000,0.00,0.00,STATIONARY
21050,0.0371,0.0000,0.00,0.00,STATIONARY
21060,0.0210,0.0000,0.00,0.00,STATIONARY
21070,0.0313,0.0000,0.00,0.00,STATIONARY
21080,0.0152,0.0000,0.00,0.00,STATIONARY
21090,0.0083,0.0000,0.00,0.00,STATIONARY
21100,0.0200,0.0000,0.00,0.00,STATIONARY
21110,0.0186,0.0000,0.00,0.00,STATIONARY
21120,0.0233,0.0000,0.00,0.00,STATIONARY
21130,0.0294,0.0000,0.00,0.00,STATIONARY
21140,0.0386,0.0000,0.00,0.00,STATIONARY
21150,0.0366,0.0000,0.00,0.00,STATIONARY
21160,0.0201,0.0000,0.00,0.00,STATIONARY
21169,0.0362,0.0000,0.00,0.00,STATIONARY
21180,0.0316,0.0000,0.00,0.00,STATIONARY
21190,0.0245,0.0000,0.00,0.00,STATIONARY
21200,0.0292,0.0000,0.00,0.00,STATIONARY
21209,0.0411,0.0000,0.00,0.00,STATIONARY
21220,0.0292,0.0000,0.00,0.00,STATIONARY
21230,0.0221,0.0000,0.00,0.00,STATIONARY
21240,0.0313,0.0000,0.00,0.00,STATIONARY
21250,0.0163,0.0000,0.00,0.00,STATIONARY
21260,0.0218,0.0000,0.00,0.00,STATIONARY
21270,0.0095,0.0000,0.00,0.00,STATIONARY
21280,0.0351,0.0000,0.00,0.00,STATIONARY
21290,0.0194,0.0000,0.00,0.00,STATIONARY
21299,0.0255,0.0000,0.00,0.00,STATIONARY
21310,0.0097,0.0000,0.00,0.00,STATIONARY
21320,0.0104,0.0000,0.00,0.00,STATIONARY
21330,0.0074,0.0000,0.00,0.00,STATIONARY
21340,0.0114,0.0000,0.00,0.00,STATIONARY
21350,-0.0007,0.0000,0.00,0.00,STATIONARY
21360,0.0209,0.0000,0.00,0.00,STATIONARY
21370,0.0166,0.0000,0.00,0.00,STATIONARY
21379,0.0247,0.0000,0.00,0.00,STATIONARY
21390,0.0148,0.0000,0.00,0.00,STATIONARY
21400,0.0046,0.0000,0.00,0.00,STATIONARY
21410,0.0004,0.0000,0.00,0.00,STATIONARY
21420,0.0046,0.0000,0.00,0.00,STATIONARY
21430,0.0140,0.0000,0.00,0.00,STATIONARY
21440,0.0002,0.0000,0.00,0.00,STATIONARY
21450,0.0136,0.0000,0.00,0.00,STATIONARY
21460,0.0154,0.0000,0.00,0.00,STATIONARY
21470,-0.0102,0.0000,0.00,0.00,STATIONARY
21480,0.0001,0.0000,0.00,0.00,STATIONARY
21490,0.0113,0.0000,0.00,0.00,STATIONARY
21500,-0.0010,0.0000,0.00,0.00,STATIONARY
21510,0.0181,0.0000,0.00,0.00,STATIONARY
21519,0.0057,0.0000,0.00,0.00,STATIONARY
21530,0.0212,0.0000,0.00,0.00,STATIONARY
21540,0.0308,0.0000,0.00,0.00,STATIONARY
21550,0.0125,0.0000,0.00,0.00,STATIONARY
21560,0.0143,0.0000,0.00,0.00,STATIONARY
21570,0.0120,0.0000,0.00,0.00,STATIONARY
21580,-0.0053,0.0000,0.00,0.00,STATIONARY
21589,0.0120,0.0000,0.00,0.00,STATIONARY
21599,0.0126,0.0000,0.00,0.00,STATIONARY
21610,-0.0103,0.0000,0.00,0.00,STATIONARY
21620,0.0106,0.0000,0.00,0.00,STATIONARY
21630,0.0101,0.0000,0.00,0.00,STATIONARY
21640,-0.0145,0.0000,0.00,0.00,STATIONARY
21650,-0.0126,0.0000,0.00,0.00,STATIONARY
21660,0.0024,0.0000,0.00,0.00,STATIONARY
21669,0.0075,0.0000,0.00,0.00,STATIONARY
21680,0.0086,0.0000,0.00,0.00,STATIONARY
21690,-0.0030,0.0000,0.00,0.00,STATIONARY
21700,0.0035,0.0000,0.00,0.00,STATIONARY
21710,0.0194,0.0000,0.00,0.00,STATIONARY
21720,0.0224,0.0000,0.00,0.00,STATIONARY
21730,0.0038,0.0000,0.00,0.00,STATIONARY
21739,0.0182,0.0000,0.00,0.00,STATIONARY
21750,-0.0014,0.0000,0.00,0.00,STATIONARY
21760,0.0061,0.0000,0.00,0.00,STATIONARY
21770,0.0081,0.0000,0.00,0.00,STATIONARY
21780,-0.0034,0.0000,0.00,0.00,STATIONARY
21790,-0.0344,0.0000,0.00,0.00,STATIONARY
21800,-0.0204,0.0000,0.00,0.00,STATIONARY
21809,-0.0125,0.0000,0.00,0.00,STATIONARY
21820,-0.0058,0.0000,0.00,0.00,STATIONARY
21830,-0.0069,0.0000,0.00,0.00,STATIONARY
21840,-0.0056,0.0000,0.00,0.00,STATIONARY
21850,-0.0032,0.0000,0.00,0.00,STATIONARY
21860,0.0020,0.0000,0.00,0.00,STATIONARY
21870,0.0088,0.0000,0.00,0.00,STATIONARY
21880,0.0220,0.0000,0.00,0.00,STATIONARY
21890,0.0271,0.0000,0.00,0.00,STATIONARY
21900,0.0169,0.0000,0.00,0.00,STATIONARY
21910,0.0165,0.0000,0.00,0.00,STATIONARY
21920,0.0143,0.0000,0.00,0.00,STATIONARY
21930,0.0044,0.0000,0.00,0.00,STATIONARY
21940,0.0029,0.0000,0.00,0.00,STATIONARY
21950,-0.0104,0.0000,0.00,0.00,STATIONARY
21959,-0.0008,0.0000,0.00,0.00,STATIONARY
21970,-0.0130,0.0000,0.00,0.00,STATIONARY
21980,-0.0116,0.0000,0.00,0.00,STATIONARY
21990,-0.0342,0.0000,0.00,0.00,STATIONARY
22000,-0.0299,0.0000,0.00,0.00,STATIONARY
22010,-0.0289,0.0000,0.00,0.00,STATIONARY
22019,-0.0193,0.0000,0.00,0.00,STATIONARY
22029,-0.0205,0.0000,0.00,0.00,STATIONARY
22040,-0.0097,0.0000,0.00,0.00,STATIONARY
22050,-0.0138,0.0000,0.00,0.00,STATIONARY
22060,-0.0090,0.0000,0.00,0.00,STATIONARY
22070,-0.0121,0.0000,0.00,0.00,STATIONARY
22080,-0.0167,0.0000,0.00,0.00,STATIONARY
22090,-0.0140,0.0000,0.00,0.00,STATIONARY
22099,-0.0097,0.0000,0.00,0.00,STATIONARY
22110,-0.0032,0.0000,0.00,0.00,STATIONARY
22120,-0.0261,0.0000,0.00,0.00,STATIONARY
22130,-0.0259,0.0000,0.00,0.00,STATIONARY
22140,-0.0276,0.0000,0.00,0.00,STATIONARY
22150,-0.0444,0.0000,0.00,0.00,STATIONARY
22160,-0.0341,0.0000,0.00,0.00,STATIONARY
22169,-0.0326,0.0000,0.00,0.00,STATIONARY
22180,-0.0520,0.0000,0.00,0.00,STATIONARY
22190,-0.0694,0.0000,0.00,0.00,STATIONARY
22200,-0.0403,0.0000,0.00,0.00,STATIONARY
22210,-0.0375,0.0000,0.00,0.00,STATIONARY
22219,-0.0425,0.0000,0.00,0.00,STATIONARY
22230,-0.0336,0.0000,0.00,0.00,STATIONARY
22240,-0.0477,0.0000,0.00,0.00,STATIONARY
22250,-0.0477,0.0000,0.00,0.00,STATIONARY
22260,-0.0627,0.0000,0.00,0.00,STATIONARY
22270,-0.0529,0.0000,0.00,0.00,STATIONARY
22280,-0.0549,0.0000,0.00,0.00,STATIONARY
22290,-0.0620,0.0000,-1.08,-0.26,STATIONARY
22300,-0.0577,0.0000,-1.08,-0.45,STATIONARY
22309,-0.0518,0.0000,-1.08,-0.60,STATIONARY
22320,-0.0616,0.0000,-2.17,-0.98,STATIONARY
22330,-0.0608,0.0000,-2.17,-1.26,STATIONARY
22340,-0.0658,0.0000,-4.05,-1.93,STATIONARY
22350,-0.0733,-0.0733,-4.79,-2.61,STATIONARY
22360,-0.0694,-0.0694,-5.48,-3.30,STATIONARY
22370,-0.0779,-0.0779,-6.26,-4.01,STATIONARY
22379,-0.0733,-0.0733,-6.99,-4.72,STATIONARY
22390,-0.0813,-0.0813,-7.81,-5.46,STATIONARY
22400,-0.0799,-0.0799,-8.61,-6.21,STATIONARY
22410,-0.0820,-0.0820,-9.43,-6.98,STATIONARY
22420,-0.0860,-0.0860,-10.29,-7.77,STATIONARY
22430,-0.0971,-0.0971,-11.26,-8.60,STATIONARY
22440,-0.0829,-0.0829,-12.09,-9.44,STATIONARY
22449,-0.0903,-0.0903,-12.99,-10.29,STATIONARY
22459,-0.1062,-0.1062,-14.05,-11.19,STATIONARY
22470,-0.1056,-0.1056,-15.11,-12.12,STATIONARY
22480,-0.1140,-0.1140,-16.25,-13.11,STATIONARY
22490,-0.1038,-0.1038,-17.29,-14.11,STATIONARY
22500,-0.0939,-0.0939,-18.22,-15.09,STATIONARY
22510,-0.0989,-0.0989,-19.21,-16.08,STATIONARY
22519,-0.1163,-0.1163,-20.38,-17.11,STATIONARY
22529,-0.0961,-0.0961,-21.34,-18.12,STATIONARY
22540,-0.0965,-0.0965,-22.30,-19.12,STATIONARY
22550,-0.1014,-0.1014,-23.32,-20.12,STATIONARY
22560,-0.1112,-0.1112,-24.43,-21.15,STATIONARY
22570,-0.1147,-0.1147,-25.58,-22.21,STATIONARY
22580,-0.1057,-0.1057,-26.63,-23.27,STATIONARY
22590,-0.1164,-0.1164,-27.80,-24.35,STATIONARY
22599,-0.1099,-0.1099,-28.90,-25.44,STATIONARY
22610,-0.1273,-0.1273,-30.17,-26.57,STATIONARY
22620,-0.1128,-0.1128,-31.30,-27.70,STATIONARY
22630,-0.1041,-0.1041,-32.34,-28.81,STATIONARY
22640,-0.1169,-0.1169,-33.51,-29.93,STATIONARY
22650,-0.1254,-0.1254,-34.76,-31.09,STATIONARY
22660,-0.1206,-0.1206,-35.97,-32.25,STATIONARY
22669,-0.1231,-0.1231,-37.20,-33.43,STATIONARY
22680,-0.1303,-0.1303,-38.50,-34.65,STATIONARY
22690,-0.1177,-0.1177,-39.68,-35.85,STATIONARY
22700,-0.1298,-0.1298,-40.98,-37.07,STATIONARY
22710,-0.1227,-0.1227,-42.20,-38.30,STATIONARY
22720,-0.1030,-0.1030,-43.23,-39.48,STATIONARY
22730,-0.1019,-0.1019,-44.25,-40.62,STATIONARY
22739,-0.0989,-0.0989,-45.24,-41.72,STATIONARY
22750,-0.1021,-0.1021,-46.26,-42.81,STATIONARY
22760,-0.0969,-0.0969,-47.23,-43.87,STATIONARY
22770,-0.1008,-0.1008,-48.24,-44.91,STATIONARY
22780,-0.1061,-0.1061,-49.30,-45.96,STATIONARY
22790,-0.0989,-0.0989,-50.29,-47.00,STATIONARY
22800,-0.0828,-0.0828,-51.12,-47.98,STATIONARY
22810,-0.0882,-0.0882,-52.00,-48.94,STATIONARY
22820,-0.0739,-0.0739,-52.74,-49.85,STATIONARY
22830,-0.0779,-0.0779,-53.52,-50.73,STATIONARY
22840,-0.0896,-0.0896,-54.41,-51.61,STATIONARY
22850,-0.0896,-0.0896,-55.31,-52.49,STATIONARY
22860,-0.0774,-0.0774,-56.08,-53.35,STATIONARY
22870,-0.0830,-0.0830,-56.91,-54.20,STATIONARY
22880,-0.0673,-0.0673,-57.59,-55.01,STATIONARY
22890,-0.0648,-0.0648,-58.23,-55.78,STATIONARY
22900,-0.0576,0.0000,-58.23,-56.37,STATIONARY
22910,-0.0576,0.0000,-58.23,-56.81,STATIONARY
22920,-0.0675,0.0000,-59.39,-57.43,STATIONARY
22930,-0.0551,0.0000,-59.39,-57.90,STATIONARY
22940,-0.0697,0.0000,-59.94,-58.39,STATIONARY
22950,-0.1256,0.0000,-59.94,-58.76,STATIONARY
22959,-0.1692,0.0000,-63.58,-59.91,STATIONARY
22970,-0.0929,-0.0929,-64.51,-61.01,STATIONARY
22980,0.0048,0.0000,-64.51,-61.85,STATIONARY
22990,0.0153,0.0000,-64.51,-62.48,STATIONARY
23000,-0.0473,0.0000,-64.51,-62.97,STATIONARY
23010,0.0162,0.0000,-64.51,-63.34,STATIONARY
23019,0.0876,0.0000,-64.51,-63.62,STATIONARY
23029,0.0551,0.0000,-64.51,-63.83,STATIONARY
23040,0.0521,0.0000,-64.51,-63.99,STATIONARY
23050,0.0707,0.0000,-63.44,-63.86,STATIONARY
23060,0.0834,0.0000,-63.44,-63.76,STATIONARY
23070,0.0393,0.0000,-63.44,-63.68,STATIONARY
23080,0.0699,0.0000,-63.44,-63.63,STATIONARY
23090,0.0199,0.0000,-63.44,-63.58,STATIONARY
23099,-0.0186,0.0000,-63.44,-63.55,STATIONARY
23110,-0.0225,0.0000,-63.44,-63.52,STATIONARY
23120,-0.0236,0.0000,-63.44,-63.50,STATIONARY
23130,-0.0347,0.0000,-63.44,-63.49,STATIONARY
23140,-0.0538,0.0000,-63.44,-63.48,STATIONARY
23150,-0.0038,0.0000,-63.44,-63.47,STATIONARY
23160,-0.0487,0.0000,-63.44,-63.46,STATIONARY
23169,-0.0534,0.0000,-63.44,-63.46,STATIONARY
23180,-0.0111,0.0000,-63.44,-63.45,STATIONARY
23190,0.0005,0.0000,-63.44,-63.45,STATIONARY
23200,0.0145,0.0000,-63.44,-63.45,STATIONARY
23210,-0.0120,0.0000,-63.44,-63.45,STATIONARY
23220,0.0177,0.0000,-63.44,-63.44,STATIONARY
23230,0.0167,0.0000,-63.44,-63.44,STATIONARY
23240,0.0101,0.0000,-63.44,-63.44,STATIONARY
23250,-0.0053,0.0000,-63.44,-63.44,STATIONARY
23260,0.0044,0.0000,-63.44,-63.44,STATIONARY
23270,0.0132,0.0000,-63.44,-63.44,STATIONARY
23280,0.0014,0.0000,-63.44,-63.44,STATIONARY
23290,-0.0027,0.0000,-63.44,-63.44,STATIONARY
23300,0.0206,0.0000,-63.44,-63.44,STATIONARY
23309,0.0234,0.0000,-63.44,-63.44,STATIONARY
23320,0.0083,0.0000,-63.44,-63.44,STATIONARY
23330,0.0030,0.0000,-63.44,-63.44,STATIONARY
23340,-0.0017,0.0000,-63.44,-63.44,STATIONARY
23350,-0.0119,0.0000,-63.44,-63.44,STATIONARY
23360,-0.0030,0.0000,-63.44,-63.44,STATIONARY
23370,0.0005,0.0000,-63.44,-63.44,STATIONARY
23379,-0.0059,0.0000,-63.44,-63.44,STATIONARY
23390,-0.0295,0.0000,-63.44,-63.44,STATIONARY
23400,-0.0102,0.0000,-63.44,-63.44,STATIONARY
23410,-0.0017,0.0000,-63.44,-63.44,STATIONARY
23420,0.0032,0.0000,-63.44,-63.44,STATIONARY
23430,-0.0189,0.0000,-63.44,-63.44,STATIONARY
23440,-0.0083,0.0000,-63.44,-63.44,STATIONARY
23449,0.0067,0.0000,-63.44,-63.44,STATIONARY
23460,0.0044,0.0000,-63.44,-63.44,STATIONARY
23470,0.0244,0.0000,-63.44,-63.44,STATIONARY
23480,0.0132,0.0000,-63.44,-63.44,STATIONARY
23490,0.0063,0.0000,-63.44,-63.44,STATIONARY
23500,0.0250,0.0000,-63.44,-63.44,STATIONARY
23510,0.0084,0.0000,-63.44,-63.44,STATIONARY
23519,0.0012,0.0000,-63.44,-63.44,STATIONARY
23530,0.0076,0.0000,-63.44,-63.44,STATIONARY
23540,-0.0166,0.0000,-63.44,-63.44,STATIONARY
23550,-0.0014,0.0000,-63.44,-63.44,STATIONARY
23560,-0.0079,0.0000,-63.44,-63.44,STATIONARY
23570,-0.0153,0.0000,-63.44,-63.44,STATIONARY
23580,-0.0183,0.0000,-63.44,-63.44,STATIONARY
23590,-0.0149,0.0000,-63.44,-63.44,STATIONARY
23599,-0.0026,0.0000,-63.44,-63.44,STATIONARY
23610,-0.0169,0.0000,-63.44,-63.44,STATIONARY
23620,0.0050,0.0000,-63.44,-63.44,STATIONARY
23630,-0.0137,0.0000,-63.44,-63.44,STATIONARY
23640,-0.0004,0.0000,-63.44,-63.44,STATIONARY
23650,0.0033,0.0000,-63.44,-63.44,STATIONARY
23659,0.0190,0.0000,-63.44,-63.44,STATIONARY
23670,0.0114,0.0000,-63.44,-63.44,STATIONARY
23680,-0.0067,0.0000,-63.44,-63.44,STATIONARY
23690,0.0070,0.0000,-63.44,-63.44,STATIONARY
23700,-0.0002,0.0000,-63.44,-63.44,STATIONARY
23710,0.0159,0.0000,-63.44,-63.44,STATIONARY
23720,0.0054,0.0000,-63.44,-63.44,STATIONARY
23730,0.0001,0.0000,-63.44,-63.44,STATIONARY
23740,-0.0025,0.0000,-63.44,-63.44,STATIONARY
23750,-0.0098,0.0000,-63.44,-63.44,STATIONARY
23760,-0.0029,0.0000,-63.44,-63.44,STATIONARY
23770,-0.0028,0.0000,-63.44,-63.44,STATIONARY
23780,-0.0059,0.0000,-63.44,-63.44,STATIONARY
23790,-0.0117,0.0000,-63.44,-63.44,STATIONARY
23800,-0.0055,0.0000,-63.44,-63.44,STATIONARY
23809,0.0071,0.0000,-63.44,-63.44,STATIONARY
23820,0.0005,0.0000,-63.44,-63.44,STATIONARY
23830,0.0019,0.0000,-63.44,-63.44,STATIONARY
23840,-0.0058,0.0000,-63.44,-63.44,STATIONARY
23850,0.0020,0.0000,-63.44,-63.44,STATIONARY
23860,0.0079,0.0000,-63.44,-63.44,STATIONARY
23870,0.0177,0.0000,-63.44,-63.44,STATIONARY
23880,0.0182,0.0000,-63.44,-63.44,STATIONARY
23890,0.0031,0.0000,-63.44,-63.44,STATIONARY
23900,0.0078,0.0000,-63.44,-63.44,STATIONARY
23910,0.0023,0.0000,-63.44,-63.44,STATIONARY
23920,0.0065,0.0000,-63.44,-63.44,STATIONARY
23930,-0.0070,0.0000,-63.44,-63.44,STATIONARY
23940,0.0030,0.0000,-63.44,-63.44,STATIONARY
23950,-0.0031,0.0000,-63.44,-63.44,STATIONARY
23959,-0.0040,0.0000,-63.44,-63.44,STATIONARY
23970,-0.0070,0.0000,-63.44,-63.44,STATIONARY
23980,0.0014,0.0000,-63.44,-63.44,STATIONARY
23990,-0.0022,0.0000,-63.44,-63.44,STATIONARY
24000,-0.0125,0.0000,-63.44,-63.44,STATIONARY
24010,-0.0046,0.0000,-63.44,-63.44,STATIONARY
24019,0.0058,0.0000,-63.44,-63.44,STATIONARY
24029,-0.0199,0.0000,-63.44,-63.44,STATIONARY
24040,-0.0077,0.0000,-63.44,-63.44,STATIONARY
24050,0.0014,0.0000,-63.44,-63.44,STATIONARY
24060,0.0027,0.0000,-63.44,-63.44,STATIONARY
24070,0.0015,0.0000,-63.44,-63.44,STATIONARY
24080,0.0209,0.0000,-63.44,-63.44,STATIONARY
24090,-0.0003,0.0000,-63.44,-63.44,STATIONARY
