time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
42940,-0.0442,0.0000,1005.94,1005.94,UP
42950,-0.0464,0.0000,1005.94,1005.94,UP
42960,0.0202,0.0000,1005.94,1005.94,UP
42970,0.0652,0.0000,1005.94,1005.94,UP
42979,0.0035,0.0000,1005.94,1005.94,UP
42990,-0.0733,0.0000,1005.94,1005.94,UP
43000,-0.0331,0.0000,1005.94,1005.94,UP
43010,0.0519,0.0000,1005.94,1005.94,UP
43020,-0.0141,0.0000,1005.94,1005.94,UP
43030,-0.0613,0.0000,1005.94,1005.94,UP
43040,-0.0550,0.0000,1005.94,1005.94,UP
43049,0.0132,0.0000,1005.94,1005.94,UP
43059,0.0271,0.0000,1005.94,1005.94,UP
43070,-0.0378,0.0000,1005.94,1005.94,UP
43080,-0.0428,0.0000,1005.94,1005.94,UP
43090,0.0311,0.0000,1005.94,1005.94,UP
43100,0.0544,0.0000,1005.94,1005.94,UP
43110,-0.0017,0.0000,1005.94,1005.94,UP
43120,-0.0444,0.0000,1005.94,1005.94,UP
43129,0.0343,0.0000,1005.94,1005.94,UP
43140,0.0458,0.0000,1005.94,1005.94,UP
43150,-0.0003,0.0000,1005.94,1005.94,UP
43160,-0.0559,0.0000,1005.94,1005.94,UP
43170,0.0164,0.0000,1005.94,1005.94,UP
43180,0.0595,0.0000,1005.94,1005.94,UP
43190,0.0228,0.0000,1005.94,1005.94,UP
43199,-0.0409,0.0000,1005.94,1005.94,UP
43210,-0.0147,0.0000,1005.94,1005.94,UP
43220,0.0513,0.0000,1005.94,1005.94,UP
43230,0.0184,0.0000,1005.94,1005.94,UP
43236,-0.0060,0.0000,1005.94,1005.94,UP
43302,0.0158,0.0000,1005.94,1005.94,UP
43368,-0.0222,0.0000,1005.94,1005.94,UP
43434,0.0815,0.0000,1005.94,1005.94,UP
43500,-0.0499,0.0000,1005.94,1005.94,UP
43565,0.0671,0.0000,1005.94,1005.94,UP
43632,-0.0426,0.0000,1005.94,1005.94,UP
43698,0.0051,0.0000,1005.94,1005.94,UP
43764,-0.0111,0.0000,1005.94,1005.94,UP
43830,-0.0130,0.0000,1005.94,1005.94,UP
43896,-0.0058,0.0000,1005.94,1005.94,UP
43962,0.0048,0.0000,1005.94,1005.94,UP
44027,0.0520,0.0000,1005.94,1005.94,UP
44094,-0.0438,0.0000,1005.94,1005.94,UP
44160,0.0432,0.0000,1005.94,1005.94,UP
44226,0.0165,0.0000,1005.94,1005.94,UP
44240,0.0973,0.0000,1005.94,1005.94,UP
44250,0.0602,0.0000,1005.94,1005.94,UP
44260,-0.0407,0.0000,1005.94,1005.94,UP
44269,-0.0019,0.0000,1005.94,1005.94,UP
44280,0.0634,0.0000,1005.94,1005.94,UP
44290,0.0113,0.0000,1005.94,1005.94,UP
44300,-0.0341,0.0000,1005.94,1005.94,UP
44310,-0.0258,0.0000,1005.94,1005.94,UP
44320,0.0202,0.0000,1005.94,1005.94,UP
44330,0.0201,0.0000,1005.94,1005.94,UP
44339,-0.0379,0.0000,1005.94,1005.94,UP
44350,-0.0353,0.0000,1005.94,1005.94,UP
44360,0.0105,0.0000,1005.94,1005.94,UP
44370,0.0501,0.0000,1005.94,1005.94,UP
44380,0.0044,0.0000,1005.94,1005.94,UP
44390,-0.0367,0.0000,1005.94,1005.94,UP
44400,-0.0028,0.0000,1005.94,1005.94,UP
44409,0.0603,0.0000,1005.94,1005.94,UP
44420,0.0433,0.0000,1005.94,1005.94,UP
44430,-0.0077,0.0000,1005.94,1005.94,UP
44440,-0.0029,0.0000,1005.94,1005.94,UP
44450,0.0497,0.0000,1005.94,1005.94,UP
44460,0.0701,0.0000,1005.94,1005.94,UP
44470,0.0297,0.0000,1005.94,1005.94,UP
44479,0.0101,0.0000,1005.94,1005.94,UP
44490,0.0283,0.0000,1005.94,1005.94,UP
44500,0.0440,0.0000,1005.94,1005.94,UP
44510,0.0241,0.0000,1005.94,1005.94,UP
44520,-0.0034,0.0000,1005.94,1005.94,UP
44529,0.0114,0.0000,1005.94,1005.94,UP
44540,0.0595,0.0000,1005.94,1005.94,UP
44550,0.0112,0.0000,1005.94,1005.94,UP
44560,-0.0575,0.0000,1005.94,1005.94,UP
44570,-0.0065,0.0000,1005.94,1005.94,UP
44580,0.0507,0.0000,1005.94,1005.94,UP
44590,0.0438,0.0000,1005.94,1005.94,UP
44600,-0.0202,0.0000,1005.94,1005.94,UP
44610,-0.0452,0.0000,1005.94,1005.94,UP
44620,0.0403,0.0000,1005.94,1005.94,UP
44629,0.0712,0.0000,1005.94,1005.94,UP
44640,-0.0117,0.0000,1005.94,1005.94,UP
44650,-0.0451,0.0000,1005.94,1005.94,UP
44660,0.0094,0.0000,1005.94,1005.94,UP
44670,0.0356,0.0000,1005.94,1005.94,UP
44680,0.0030,0.0000,1005.94,1005.94,UP
44690,-0.0366,0.0000,1005.94,1005.94,UP
44699,-0.0021,0.0000,1005.94,1005.94,UP
44710,0.0515,0.0000,1005.94,1005.94,UP
44720,0.0147,0.0000,1005.94,1005.94,UP
44730,-0.0547,0.0000,1005.94,1005.94,UP
44740,-0.0064,0.0000,1005.94,1005.94,UP
44750,0.0524,0.0000,1005.94,1005.94,UP
44760,0.0436,0.0000,1005.94,1005.94,UP
44769,-0.0400,0.0000,1005.94,1005.94,UP
44780,-0.0213,0.0000,1005.94,1005.94,UP
44790,0.0470,0.0000,1005.94,1005.94,UP
44800,0.0720,0.0000,1005.94,1005.94,UP
44810,-0.0216,0.0000,1005.94,1005.94,UP
44820,-0.0434,0.0000,1005.94,1005.94,UP
44830,0.0261,0.0000,1005.94,1005.94,UP
44839,0.0474,0.0000,1005.94,1005.94,UP
44850,0.0053,0.0000,1005.94,1005.94,UP
44860,-0.0493,0.0000,1005.94,1005.94,UP
44870,-0.0055,0.0000,1005.94,1005.94,UP
44880,0.0570,0.0000,1005.94,1005.94,UP
44890,0.0039,0.0000,1005.94,1005.94,UP
44900,-0.0521,0.0000,1005.94,1005.94,UP
44909,-0.0029,0.0000,1005.94,1005.94,UP
44920,0.0555,0.0000,1005.94,1005.94,UP
44930,0.0268,0.0000,1005.94,1005.94,UP
44940,-0.0132,0.0000,1005.94,1005.94,UP
44950,-0.0140,0.0000,1005.94,1005.94,UP
44960,0.0467,0.0000,1005.94,1005.94,UP
44970,0.0526,0.0000,1005.94,1005.94,UP
44979,-0.0080,0.0000,1005.94,1005.94,UP
44990,-0.0031,0.0000,1005.94,1005.94,UP
45000,0.0496,0.0000,1005.94,1005.94,UP
45010,0.0541,0.0000,1005.94,1005.94,UP
45020,0.0015,0.0000,1005.94,1005.94,UP
45030,-0.0205,0.0000,1005.94,1005.94,UP
45040,0.0044,0.0000,1005.94,1005.94,UP
45049,0.0682,0.0000,1005.94,1005.94,UP
45060,0.0384,0.0000,1005.94,1005.94,UP
45070,-0.0435,0.0000,1005.94,1005.94,UP
45080,0.0159,0.0000,1005.94,1005.94,UP
45090,0.0229,0.0000,1005.94,1005.94,UP
45100,0.0202,0.0000,1005.94,1005.94,UP
45110,-0.0023,0.0000,1005.94,1005.94,UP
45119,-0.0345,0.0000,1005.94,1005.94,UP
45129,0.0281,0.0000,1005.94,1005.94,UP
45140,0.0305,0.0000,1005.94,1005.94,UP
45150,-0.0354,0.0000,1005.94,1005.94,UP
45160,-0.0270,0.0000,1005.94,1005.94,UP
45170,0.0013,0.0000,1005.94,1005.94,UP
45180,0.0255,0.0000,1005.94,1005.94,UP
45190,0.0116,0.0000,1005.94,1005.94,UP
45199,-0.0299,0.0000,1005.94,1005.94,UP
45210,0.0080,0.0000,1005.94,1005.94,UP
45220,0.0603,0.0000,1005.94,1005.94,UP
45230,0.0148,0.0000,1005.94,1005.94,UP
45240,-0.0286,0.0000,1005.94,1005.94,UP
45250,0.0020,0.0000,1005.94,1005.94,UP
45260,0.0368,0.0000,1005.94,1005.94,UP
45269,0.0510,0.0000,1005.94,1005.94,UP
45280,-0.0205,0.0000,1005.94,1005.94,UP
45290,-0.0406,0.0000,1005.94,1005.94,UP
45300,0.0101,0.0000,1005.94,1005.94,UP
45310,0.0188,0.0000,1005.94,1005.94,UP
45320,-0.0244,0.0000,1005.94,1005.94,UP
45330,-0.0559,0.0000,1005.94,1005.94,UP
45339,-0.0078,0.0000,1005.94,1005.94,UP
45350,0.0368,0.0000,1005.94,1005.94,UP
45360,0.0054,0.0000,1005.94,1005.94,UP
45370,-0.0552,0.0000,1005.94,1005.94,UP
45380,0.0228,0.0000,1005.94,1005.94,UP
45390,0.0518,0.0000,1005.94,1005.94,UP
45400,0.0191,0.0000,1005.94,1005.94,UP
45409,-0.0239,0.0000,1005.94,1005.94,UP
45420,-0.0017,0.0000,1005.94,1005.94,UP
45430,0.1085,0.0000,1005.94,1005.94,UP
45440,0.0712,0.0000,1005.94,1005.94,UP
45450,-0.0065,0.0000,1005.94,1005.94,UP
45460,0.0029,0.0000,1005.94,1005.94,UP
45470,0.0446,0.0000,1005.94,1005.94,UP
45479,0.0688,0.0000,1005.94,1005.94,UP
45489,-0.0162,0.0000,1005.94,1005.94,UP
45500,-0.0627,0.0000,1005.94,1005.94,UP
45510,0.0122,0.0000,1005.94,1005.94,UP
45520,0.0151,0.0000,1005.94,1005.94,UP
45530,-0.0279,0.0000,1005.94,1005.94,UP
45540,-0.0507,0.0000,1005.94,1005.94,UP
45550,-0.0169,0.0000,1005.94,1005.94,UP
45559,0.0387,0.0000,1005.94,1005.94,UP
45570,0.0195,0.0000,1005.94,1005.94,UP
45580,-0.0426,0.0000,1005.94,1005.94,UP
45590,-0.0017,0.0000,1005.94,1005.94,UP
45600,0.0357,0.0000,1005.94,1005.94,UP
45610,0.0406,0.0000,1005.94,1005.94,UP
45620,-0.0141,0.0000,1005.94,1005.94,UP
45630,-0.0057,0.0000,1005.94,1005.94,UP
45640,0.0526,0.0000,1005.94,1005.94,UP
45650,0.0378,0.0000,1005.94,1005.94,UP
45660,-0.0150,0.0000,1005.94,1005.94,UP
45670,-0.0352,0.0000,1005.94,1005.94,UP
45680,0.0193,0.0000,1005.94,1005.94,UP
45690,0.0605,0.0000,1005.94,1005.94,UP
45700,0.0034,0.0000,1005.94,1005.94,UP
45710,-0.0385,0.0000,1005.94,1005.94,UP
45720,-0.0233,0.0000,1005.94,1005.94,UP
45730,0.0553,0.0000,1005.94,1005.94,UP
45740,0.0050,0.0000,1005.94,1005.94,UP
45750,-0.0351,0.0000,1005.94,1005.94,UP
45760,0.0029,0.0000,1005.94,1005.94,UP
45770,0.0620,0.0000,1005.94,1005.94,UP
45780,0.0456,0.0000,1005.94,1005.94,UP
45790,-0.0184,0.0000,1005.94,1005.94,UP
45800,0.0066,0.0000,1005.94,1005.94,UP
45810,0.0634,0.0000,1005.94,1005.94,UP
45820,0.0626,0.0000,1005.94,1005.94,UP
45830,0.0181,0.0000,1005.94,1005.94,UP
45839,-0.0528,0.0000,1005.94,1005.94,UP
45850,0.0178,0.0000,1005.94,1005.94,UP
45860,0.0593,0.0000,1005.94,1005.94,UP
45870,-0.0096,0.0000,1005.94,1005.94,UP
45880,-0.0464,0.0000,1005.94,1005.94,UP
45890,-0.0147,0.0000,1005.94,1005.94,UP
45900,0.0283,0.0000,1005.94,1005.94,UP
45909,0.0007,0.0000,1005.94,1005.94,UP
45920,-0.0494,0.0000,1005.94,1005.94,UP
45929,-0.0294,0.0000,1005.94,1005.94,UP
45940,0.0485,0.0000,1005.94,1005.94,UP
45950,0.0305,0.0000,1005.94,1005.94,UP
45960,-0.0163,0.0000,1005.94,1005.94,UP
45970,-0.0005,0.0000,1005.94,1005.94,UP
45979,0.0484,0.0000,1005.94,1005.94,UP
45989,0.0748,0.0000,1005.94,1005.94,UP
46000,0.0195,0.0000,1005.94,1005.94,UP
46010,-0.0049,0.0000,1005.94,1005.94,UP
46020,0.0421,0.0000,1005.94,1005.94,UP
46030,0.0835,0.0000,1005.94,1005.94,UP
46040,0.0563,0.0000,1005.94,1005.94,UP
46049,-0.0323,0.0000,1005.94,1005.94,UP
46060,0.0156,0.0000,1005.94,1005.94,UP
46070,0.0516,0.0000,1005.94,1005.94,UP
46080,0.0342,0.0000,1005.94,1005.94,UP
46090,-0.0370,0.0000,1005.94,1005.94,UP
46100,-0.0311,0.0000,1005.94,1005.94,UP
46110,0.0178,0.0000,1005.94,1005.94,UP
46120,0.0074,0.0000,1005.94,1005.94,UP
46129,-0.0235,0.0000,1005.94,1005.94,UP
46140,-0.0210,0.0000,1005.94,1005.94,UP
46150,0.0249,0.0000,1005.94,1005.94,UP
46160,0.0301,0.0000,1005.94,1005.94,UP
46170,0.0071,0.0000,1005.94,1005.94,UP
46180,-0.0144,0.0000,1005.94,1005.94,UP
46190,-0.0026,0.0000,1005.94,1005.94,UP
46199,0.0609,0.0000,1005.94,1005.94,UP
46210,0.0130,0.0000,1005.94,1005.94,UP
46220,-0.0173,0.0000,1005.94,1005.94,UP
46230,-0.0007,0.0000,1005.94,1005.94,UP
46240,0.0434,0.0000,1005.94,1005.94,UP
46250,0.0345,0.0000,1005.94,1005.94,UP
46260,-0.0457,0.0000,1005.94,1005.94,UP
46269,-0.0388,0.0000,1005.94,1005.94,UP
46280,0.0380,0.0000,1005.94,1005.94,UP
46290,0.0583,0.0000,1005.94,1005.94,UP
46300,0.0114,0.0000,1005.94,1005.94,UP
46310,-0.0009,0.0000,1005.94,1005.94,UP
46320,0.0341,0.0000,1005.94,1005.94,UP
46330,0.0476,0.0000,1005.94,1005.94,UP
46339,0.0043,0.0000,1005.94,1005.94,UP
46350,-0.0401,0.0000,1005.94,1005.94,UP
46360,0.0264,0.0000,1005.94,1005.94,UP
46370,0.0260,0.0000,1005.94,1005.94,UP
46380,0.0175,0.0000,1005.94,1005.94,UP
46390,-0.0274,0.0000,1005.94,1005.94,UP
46400,-0.0351,0.0000,1005.94,1005.94,UP
46409,0.0550,0.0000,1005.94,1005.94,UP
46420,0.0092,0.0000,1005.94,1005.94,UP
46430,-0.0341,0.0000,1005.94,1005.94,UP
46440,0.0007,0.0000,1005.94,1005.94,UP
46450,0.0442,0.0000,1005.94,1005.94,UP
46460,0.0614,0.0000,1005.94,1005.94,UP
46470,0.0027,0.0000,1005.94,1005.94,UP
46480,-0.0074,0.0000,1005.94,1005.94,UP
46489,0.0219,0.0000,1005.94,1005.94,UP
46500,0.0675,0.0000,1005.94,1005.94,UP
46510,-0.0031,0.0000,1005.94,1005.94,UP
46520,-0.0250,0.0000,1005.94,1005.94,UP
46530,0.0169,0.0000,1005.94,1005.94,UP
46540,0.0572,0.0000,1005.94,1005.94,UP
46550,0.0423,0.0000,1005.94,1005.94,UP
46559,-0.0460,0.0000,1005.94,1005.94,UP
46570,-0.0187,0.0000,1005.94,1005.94,UP
46580,0.0571,0.0000,1005.94,1005.94,UP
46590,0.0165,0.0000,1005.94,1005.94,UP
46600,-0.0287,0.0000,1005.94,1005.94,UP
46610,-0.0217,0.0000,1005.94,1005.94,UP
46620,-0.0161,0.0000,1005.94,1005.94,UP
46629,0.0108,0.0000,1005.94,1005.94,UP
46640,-0.0120,0.0000,1005.94,1005.94,UP
46650,-0.0404,0.0000,1005.94,1005.94,UP
46660,0.0311,0.0000,1005.94,1005.94,UP
46670,0.0655,0.0000,1005.94,1005.94,UP
46680,0.0040,0.0000,1005.94,1005.94,UP
46690,-0.0074,0.0000,1005.94,1005.94,UP
46699,0.0037,0.0000,1005.94,1005.94,UP
46710,0.0670,0.0000,1005.94,1005.94,UP
46720,0.0295,0.0000,1005.94,1005.94,UP
46730,-0.0139,0.0000,1005.94,1005.94,UP
46740,-0.0196,0.0000,1005.94,1005.94,UP
46750,0.0598,0.0000,1005.94,1005.94,UP
46760,0.0370,0.0000,1005.94,1005.94,UP
46769,-0.0143,0.0000,1005.94,1005.94,UP
46780,-0.0121,0.0000,1005.94,1005.94,UP
46790,-0.0065,0.0000,1005.94,1005.94,UP
46800,0.0331,0.0000,1005.94,1005.94,UP
46810,0.0194,0.0000,1005.94,1005.94,UP
46820,-0.0012,0.0000,1005.94,1005.94,UP
46830,0.0382,0.0000,1005.94,1005.94,UP
46839,0.0593,0.0000,1005.94,1005.94,UP
46850,0.0041,0.0000,1005.94,1005.94,UP
46860,0.0034,0.0000,1005.94,1005.94,UP
46870,0.0234,0.0000,1005.94,1005.94,UP
46880,0.0359,0.0000,1005.94,1005.94,UP
46890,0.0298,0.0000,1005.94,1005.94,UP
46900,-0.0079,0.0000,1005.94,1005.94,UP
46909,-0.0070,0.0000,1005.94,1005.94,UP
46920,0.0495,0.0000,1005.94,1005.94,UP
46930,0.0178,0.0000,1005.94,1005.94,UP
46940,-0.0487,0.0000,1005.94,1005.94,UP
46950,0.0246,0.0000,1005.94,1005.94,UP
46960,0.0307,0.0000,1005.94,1005.94,UP
46970,0.0283,0.0000,1005.94,1005.94,UP
46979,0.0307,0.0000,1005.94,1005.94,UP
46989,-0.0163,0.0000,1005.94,1005.94,UP
47000,0.0327,0.0000,1005.94,1005.94,UP
47010,0.0411,0.0000,1005.94,1005.94,UP
47020,-0.0030,0.0000,1005.94,1005.94,UP
47030,0.0096,0.0000,1005.94,1005.94,UP
47040,0.0205,0.0000,1005.94,1005.94,UP
47049,0.0108,0.0000,1005.94,1005.94,UP
47059,0.0170,0.0000,1005.94,1005.94,UP
47070,-0.0159,0.0000,1005.94,1005.94,UP
47080,-0.0290,0.0000,1005.94,1005.94,UP
47090,0.0210,0.0000,1005.94,1005.94,UP
47100,0.0119,0.0000,1005.94,1005.94,UP
47110,0.0053,0.0000,1005.94,1005.94,UP
47120,-0.0150,0.0000,1005.94,1005.94,UP
47129,-0.0155,0.0000,1005.94,1005.94,UP
47140,0.0263,0.0000,1005.94,1005.94,UP
47150,0.0010,0.0000,1005.94,1005.94,UP
47160,-0.0324,0.0000,1005.94,1005.94,UP
47170,0.0019,0.0000,1005.94,1005.94,UP
47180,0.0270,0.0000,1005.94,1005.94,UP
47190,0.0250,0.0000,1005.94,1005.94,UP
47199,0.0062,0.0000,1005.94,1005.94,UP
47210,-0.0008,0.0000,1005.94,1005.94,UP
47220,0.0323,0.0000,1005.94,1005.94,UP
47230,0.0077,0.0000,1005.94,1005.94,UP
47240,-0.0344,0.0000,1005.94,1005.94,UP
47250,0.0015,0.0000,1005.94,1005.94,UP
47260,-0.0005,0.0000,1005.94,1005.94,UP
47269,0.0330,0.0000,1005.94,1005.94,UP
47280,-0.0080,0.0000,1005.94,1005.94,UP
47290,0.0024,0.0000,1005.94,1005.94,UP
47300,0.0520,0.0000,1005.94,1005.94,UP
47310,0.0671,0.0000,1005.94,1005.94,UP
47320,0.0585,0.0000,1005.94,1005.94,UP
47330,0.0056,0.0000,1005.94,1005.94,UP
47340,0.0607,0.0000,1005.94,1005.94,UP
47350,0.0547,0.0000,1005.94,1005.94,UP
47360,0.0252,0.0000,1005.94,1005.94,UP
47370,-0.0212,0.0000,1005.94,1005.94,UP
47380,-0.0063,0.0000,1005.94,1005.94,UP
47390,0.0254,0.0000,1005.94,1005.94,UP
47400,-0.0166,0.0000,1005.94,1005.94,UP
47409,-0.0209,0.0000,1005.94,1005.94,UP
47420,-0.0156,0.0000,1005.94,1005.94,UP
47430,0.0279,0.0000,1005.94,1005.94,UP
47440,-0.0104,0.0000,1005.94,1005.94,UP
47450,-0.0347,0.0000,1005.94,1005.94,UP
47460,-0.0370,0.0000,1005.94,1005.94,UP
47470,-0.0079,0.0000,1005.94,1005.94,UP
47480,0.0103,0.0000,1005.94,1005.94,UP
47489,-0.0493,0.0000,1005.94,1005.94,UP
47500,-0.0121,0.0000,1005.94,1005.94,UP
47510,-0.0048,0.0000,1005.94,1005.94,UP
47520,-0.0014,0.0000,1005.94,1005.94,UP
47530,0.0130,0.0000,1005.94,1005.94,UP
47540,-0.0004,0.0000,1005.94,1005.94,UP
47550,0.0218,0.0000,1005.94,1005.94,UP
47559,0.0406,0.0000,1005.94,1005.94,UP
47570,0.0152,0.0000,1005.94,1005.94,UP
47580,0.0307,0.0000,1005.94,1005.94,UP
47590,0.0200,0.0000,1005.94,1005.94,UP
47600,0.0117,0.0000,1005.94,1005.94,UP
47610,0.0186,0.0000,1005.94,1005.94,UP
47620,0.0091,0.0000,1005.94,1005.94,UP
47629,-0.0192,0.0000,1005.94,1005.94,UP
47640,0.0275,0.0000,1005.94,1005.94,UP
47650,0.0091,0.0000,1005.94,1005.94,UP
47660,0.0264,0.0000,1005.94,1005.94,UP
47670,-0.0012,0.0000,1005.94,1005.94,UP
47680,0.0008,0.0000,1005.94,1005.94,UP
47690,0.0326,0.0000,1005.94,1005.94,UP
47700,0.0061,0.0000,1005.94,1005.94,UP
47710,0.0171,0.0000,1005.94,1005.94,UP
47720,-0.0021,0.0000,1005.94,1005.94,UP
47730,0.0061,0.0000,1005.94,1005.94,UP
47740,0.0220,0.0000,1005.94,1005.94,UP
47750,-0.0359,0.0000,1005.94,1005.94,UP
47760,-0.0278,0.0000,1005.94,1005.94,UP
47769,0.0186,0.0000,1005.94,1005.94,UP
47780,0.0314,0.0000,1005.94,1005.94,UP
47790,-0.0081,0.0000,1005.94,1005.94,UP
47800,0.0081,0.0000,1005.94,1005.94,UP
47810,0.0158,0.0000,1005.94,1005.94,UP
47820,0.0055,0.0000,1005.94,1005.94,UP
47830,0.0419,0.0000,1005.94,1005.94,UP
47839,0.0134,0.0000,1005.94,1005.94,UP
47850,0.0259,0.0000,1005.94,1005.94,UP
47860,0.0473,0.0000,1005.94,1005.94,UP
47870,0.0012,0.0000,1005.94,1005.94,UP
47880,0.0401,0.0000,1005.94,1005.94,UP
47890,0.0239,0.0000,1005.94,1005.94,UP
47900,0.0268,0.0000,1005.94,1005.94,UP
47909,0.0149,0.0000,1005.94,1005.94,UP
47920,0.0120,0.0000,1005.94,1005.94,UP
47930,0.0161,0.0000,1005.94,1005.94,UP
47940,0.0156,0.0000,1005.94,1005.94,UP
47950,0.0021,0.0000,1005.94,1005.94,UP
47960,-0.0010,0.0000,1005.94,1005.94,UP
47970,-0.0014,0.0000,1005.94,1005.94,UP
47979,-0.0146,0.0000,1005.94,1005.94,UP
47989,-0.0078,0.0000,1005.94,1005.94,UP
48000,0.0157,0.0000,1005.94,1005.94,UP
48010,-0.0120,0.0000,1005.94,1005.94,UP
48020,0.0061,0.0000,1005.94,1005.94,UP
48029,-0.0013,0.0000,1005.94,1005.94,UP
48040,-0.0035,0.0000,1005.94,1005.94,UP
48050,-0.0267,0.0000,1005.94,1005.94,UP
48060,0.0039,0.0000,1005.94,1005.94,UP
48070,0.0040,0.0000,1005.94,1005.94,UP
48080,0.0068,0.0000,1005.94,1005.94,UP
48090,-0.0026,0.0000,1005.94,1005.94,UP
48100,-0.0061,0.0000,1005.94,1005.94,UP
48110,0.0387,0.0000,1005.94,1005.94,UP
48120,0.0262,0.0000,1005.94,1005.94,UP
48130,0.0122,0.0000,1005.94,1005.94,UP
48140,0.0148,0.0000,1005.94,1005.94,UP
48150,0.0176,0.0000,1005.94,1005.94,UP
48160,0.0330,0.0000,1005.94,1005.94,UP
48170,-0.0054,0.0000,1005.94,1005.94,UP
48180,-0.0083,0.0000,1005.94,1005.94,UP
48190,0.0030,0.0000,1005.94,1005.94,UP
48199,0.0332,0.0000,1005.94,1005.94,UP
48210,0.0176,0.0000,1005.94,1005.94,UP
48220,-0.0277,0.0000,1005.94,1005.94,UP
48230,0.0084,0.0000,1005.94,1005.94,UP
48240,0.0355,0.0000,1005.94,1005.94,UP
48250,0.0330,0.0000,1005.94,1005.94,UP
48260,0.0046,0.0000,1005.94,1005.94,UP
48269,-0.0009,0.0000,1005.94,1005.94,UP
48280,0.0329,0.0000,1005.94,1005.94,UP
48290,0.0260,0.0000,1005.94,1005.94,UP
48300,-0.0078,0.0000,1005.94,1005.94,UP
48310,-0.0000,0.0000,1005.94,1005.94,UP
48320,0.0334,0.0000,1005.94,1005.94,UP
48330,0.0355,0.0000,1005.94,1005.94,UP
48380,0.0092,0.0000,1005.94,1005.94,UP
48446,-0.0016,0.0000,1005.94,1005.94,UP
48512,0.0042,0.0000,1005.94,1005.94,UP
48578,0.0311,0.0000,1005.94,1005.94,UP
48644,-0.0343,0.0000,1005.94,1005.94,UP
48710,0.0129,0.0000,1005.94,1005.94,UP
48776,0.0039,0.0000,1005.94,1005.94,UP
48842,0.0537,0.0000,1005.94,1005.94,UP
48908,-0.0162,0.0000,1005.94,1005.94,UP
48974,0.0059,0.0000,1005.94,1005.94,UP
49040,0.0089,0.0000,1005.94,1005.94,UP
49106,-0.0068,0.0000,1005.94,1005.94,UP
49172,0.0511,0.0000,1005.94,1005.94,UP
49238,-0.0293,0.0000,1005.94,1005.94,UP
49304,0.0483,0.0000,1005.94,1005.94,UP
49370,-0.0249,0.0000,1005.94,1005.94,UP
49436,0.0902,0.0000,1005.94,1005.94,UP
49502,0.0255,0.0000,1005.94,1005.94,UP
49568,0.0372,0.0000,1005.94,1005.94,UP
49634,0.0992,0.0000,1005.94,1005.94,UP
49700,0.0577,0.0000,1005.94,1005.94,UP
49765,0.1295,0.0000,1005.94,1005.94,UP
49832,0.0544,0.0000,1005.94,1005.94,UP
49898,0.1519,0.0000,1009.53,1008.36,UP
49964,0.0498,0.0000,1009.53,1009.15,UP
50030,0.1630,0.0000,1009.53,1009.41,UP
50096,0.0895,0.0000,1009.53,1009.49,UP
50162,0.0867,0.0000,1009.53,1009.52,UP
50228,0.0960,0.0000,1009.53,1009.53,UP
50294,0.0843,0.0000,1009.53,1009.53,UP
50360,0.1404,0.0000,1033.07,1025.41,UP
50426,0.0142,0.0000,1033.07,1030.57,UP
50492,0.1555,0.0000,1033.07,1032.26,UP
50558,0.0743,0.0000,1033.07,1032.80,UP
50624,0.1230,0.0000,1037.97,1036.29,UP
50690,0.0735,0.0000,1037.97,1037.43,UP
50756,0.1565,0.0000,1042.82,1041.07,UP
50822,0.0891,0.0000,1042.82,1042.25,UP
50887,0.0809,0.0000,1042.82,1042.64,UP
50954,0.0877,0.0000,1042.82,1042.76,UP
51020,0.0612,0.0000,1042.82,1042.80,UP
51086,0.1287,0.0000,1063.87,1057.01,UP
51152,0.0224,0.0000,1063.87,1061.64,UP
51218,0.1280,0.0000,1063.87,1063.14,UP
51284,0.0437,0.0000,1063.87,1063.63,UP
51350,0.1151,0.0000,1063.87,1063.79,UP
51415,0.0431,0.0000,1063.87,1063.84,UP
51482,0.0628,0.0000,1063.87,1063.86,UP
51548,0.0908,0.0000,1063.87,1063.86,UP
51614,0.0780,0.0000,1063.87,1063.87,UP
51680,0.1087,0.0000,1082.00,1076.10,UP
51745,0.0453,0.0000,1082.00,1080.08,UP
51812,0.0930,0.0000,1082.00,1081.37,UP
51878,-0.0024,0.0000,1082.00,1081.79,UP
51943,0.1477,0.0000,1090.96,1087.98,UP
52010,0.0441,0.0000,1090.96,1089.99,UP
52075,0.0838,0.0000,1090.96,1090.65,UP
52142,0.0541,0.0000,1090.96,1090.86,UP
52208,0.0328,0.0000,1090.96,1090.93,UP
52274,0.0847,0.0000,1090.96,1090.95,UP
52340,0.0171,0.0000,1090.96,1090.96,UP
52405,0.1006,0.0000,1111.86,1105.06,UP
52472,0.0057,0.0000,1111.86,1109.64,UP
52538,0.1113,0.0000,1111.86,1111.14,UP
52603,-0.0090,0.0000,1111.86,1111.62,UP
52670,0.0534,0.0000,1111.86,1111.78,UP
52736,0.0277,0.0000,1111.86,1111.83,UP
52802,0.0452,0.0000,1111.86,1111.85,UP
52868,0.0428,0.0000,1111.86,1111.85,UP
52934,0.0652,0.0000,1111.86,1111.86,UP
53000,0.0476,0.0000,1111.86,1111.86,UP
53065,-0.0047,0.0000,1111.86,1111.86,UP
53132,0.0708,0.0000,1111.86,1111.86,UP
